C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_56_459.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_56_459.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_56_459.jpg, 0, 0, 0, 24.26834
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_56_623.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_56_623.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_56_623.jpg, -0.491195, 0, 0, 23.54864
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_56_733.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_56_733.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_56_733.jpg, -0.823645, 0, 0, 22.98458
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_56_836.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_56_836.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_56_836.jpg, -0.5369884, 0, 0, 22.71682
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_56_939.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_56_939.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_56_939.jpg, -0.2308373, 0, 0, 22.53082
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_048.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_048.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_048.jpg, 0, 0, 0, 22.22496
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_150.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_150.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_150.jpg, 0, 0, 0, 21.99406
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_257.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_257.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_257.jpg, 0, 0, 0, 21.77184
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_360.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_360.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_360.jpg, 0, 0.1567241, 0, 21.59944
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_465.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_465.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_465.jpg, 0, 0.5054574, 0, 21.8958
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_629.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_629.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_629.jpg, 0, 0.9919334, 0, 23.39109
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_740.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_740.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_740.jpg, -0.3366412, 1, 0, 24.29626
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_845.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_845.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_845.jpg, -0.4764399, 1, 0, 25.07142
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_57_952.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_57_952.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_57_952.jpg, -0.101, 1, 0, 26.22464
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_053.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_053.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_053.jpg, -0.1708393, 1, 0, 27.15812
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_155.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_155.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_155.jpg, -0.358169, 1, 0, 28.01607
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_261.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_261.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_261.jpg, -0.06583502, 1, 0, 28.94773
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_361.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_361.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_361.jpg, 0, 1, 0, 29.85773
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_472.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_472.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_472.jpg, -0.101436, 1, 0, 30.19006
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_580.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_580.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_580.jpg, -0.4012416, 1, 0, 30.15657
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_682.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_682.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_682.jpg, -0.6354023, 1, 0, 30.13024
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_787.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_787.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_787.jpg, -0.2710893, 1, 0, 30.1954
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_894.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_894.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_894.jpg, 0, 1, 0, 30.18703
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_58_998.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_58_998.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_58_998.jpg, 0, 1, 0, 30.18997
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_102.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_102.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_102.jpg, -0.281292, 1, 0, 30.17587
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_209.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_209.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_209.jpg, -0.6314219, 1, 0, 30.12956
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_310.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_310.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_310.jpg, -0.3276596, 1, 0, 30.1934
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_420.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_420.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_420.jpg, -0.02820528, 1, 0, 30.18795
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_521.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_521.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_521.jpg, 0, 1, 0, 30.18949
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_627.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_627.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_627.jpg, 0, 1, 0, 30.19032
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_735.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_735.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_735.jpg, 0, 1, 0, 30.19109
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_840.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_840.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_840.jpg, 0, 1, 0, 30.18987
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_29_59_946.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_29_59_946.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_29_59_946.jpg, 0.3176927, 1, 0, 30.16816
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_056.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_056.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_056.jpg, 0.2456808, 1, 0, 30.18789
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_162.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_162.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_162.jpg, 0, 1, 0, 30.18712
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_280.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_280.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_280.jpg, 0, 1, 0, 30.18995
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_386.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_386.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_386.jpg, -0.09504285, 1, 0, 30.18666
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_557.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_557.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_557.jpg, 0, 1, 0, 30.18993
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_660.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_660.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_660.jpg, 0, 1, 0, 30.19029
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_763.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_763.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_763.jpg, 0, 1, 0, 30.19039
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_867.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_867.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_867.jpg, 0, 1, 0, 30.1903
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_00_977.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_00_977.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_00_977.jpg, 0, 0.9669035, 0, 30.19029
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_087.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_087.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_087.jpg, 0, 0.6337002, 0, 30.10188
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_195.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_195.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_195.jpg, 0, 0.3088712, 0, 30.01671
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_302.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_302.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_302.jpg, -0.3169621, 0, 0, 29.63332
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_412.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_412.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_412.jpg, -0.3919837, 0, 0, 29.10066
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_517.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_517.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_517.jpg, -0.09918306, 0, 0, 28.8155
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_623.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_623.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_623.jpg, 0, 0, 0, 28.50951
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_727.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_727.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_727.jpg, 0, 0, 0, 28.16355
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_828.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_828.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_828.jpg, 0, 0, 0, 27.88049
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_01_930.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_01_930.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_01_930.jpg, 0, 0, 0, 27.6005
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_037.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_037.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_037.jpg, 0, 0, 0, 27.32323
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_138.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_138.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_138.jpg, 0, 0.2799089, 0, 27.21737
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_244.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_244.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_244.jpg, 0, 0.5902024, 0, 27.47913
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_350.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_350.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_350.jpg, 0, 0.9353811, 0, 28.26619
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_454.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_454.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_454.jpg, 0, 1, 0, 29.18041
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_559.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_559.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_559.jpg, 0, 1, 0, 30.09531
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_660.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_660.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_660.jpg, 0, 1, 0, 30.19018
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_767.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_767.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_767.jpg, 0, 1, 0, 30.1902
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_873.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_873.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_873.jpg, 0, 1, 0, 30.19046
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_02_979.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_02_979.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_02_979.jpg, 0, 1, 0, 30.19013
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_084.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_084.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_084.jpg, 0, 1, 0, 30.19022
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_189.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_189.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_189.jpg, 0, 1, 0, 30.19011
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_292.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_292.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_292.jpg, 0, 1, 0, 30.19014
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_395.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_395.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_395.jpg, 0, 1, 0, 30.19011
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_501.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_501.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_501.jpg, 0, 1, 0, 30.1901
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_608.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_608.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_608.jpg, 0, 1, 0, 30.19009
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_713.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_713.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_713.jpg, 0, 1, 0, 30.19005
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_865.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_865.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_865.jpg, 0, 1, 0, 30.19009
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_03_973.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_03_973.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_03_973.jpg, 0, 1, 0, 30.19007
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_04_076.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_04_076.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_04_076.jpg, 0, 1, 0, 30.19013
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_04_179.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_04_179.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_04_179.jpg, 0, 1, 0, 30.19009
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_04_280.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_04_280.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_04_280.jpg, 0, 1, 0, 30.19015
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_04_382.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_04_382.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_04_382.jpg, 0, 1, 0, 30.19013
C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\center_2019_03_11_11_30_04_486.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\left_2019_03_11_11_30_04_486.jpg, C:\Users\maria\OneDrive\Área de Trabalho\Nova pasta\IMG\right_2019_03_11_11_30_04_486.jpg, 0, 1, 0, 30.19012
